date,si_cal_12,si_cal_23,si_fly_123,si_cal_12_norm,si_cal_23_norm,si_fly_123_norm,si_roll_yield,si_cal_12_z20,si_cal_23_z20,si_fly_123_z20,si_cal_12_norm_z20,si_cal_23_norm_z20,si_fly_123_norm_z20,si_cal_12_z60,si_cal_23_z60,si_fly_123_z60,si_cal_12_norm_z60,si_cal_23_norm_z60,si_fly_123_norm_z60,si_cal_12_z120,si_cal_23_z120,si_fly_123_z120,si_cal_12_norm_z120,si_cal_23_norm_z120,si_fly_123_norm_z120,si1_ret,si2_ret,si3_ret,si_cal_12_chg,si_cal_23_chg,si_fly_123_chg,si_cal_12_vol20,si_cal_23_vol20,si_fly_123_vol20,si_cal_12_vol60,si_cal_23_vol60,si_fly_123_vol60
2022-09-07,-0.125,-0.10299999999999798,-0.022000000000002018,-67.69747353028785,-55.782718188956096,-11.914755341331754,-0.20449999999999946,-0.33108566925513677,1.8470127428287053,-1.3663914271149176,-0.44682871048812917,2.0347926622705788,-1.3495838243768723,-0.0304647608038428,2.85716185492146,-1.4228627136539358,-0.2013457759958704,2.9328555697690133,-1.4779703597792986,-0.6259630461819652,1.0305145298607254,-1.5900409939288744,-0.8674035928433701,0.6334224532286563,-1.654428933041706,0.3520000000000003,0.3440000000000012,0.33699999999999974,0.007999999999999119,0.0070000000000014495,0.0009999999999976694,0.2928881230633567,0.20620786650980444,0.34050532108059345,0.2851889115204775,0.1905185697608781,0.2886264373528196
2022-09-08,-0.13200000000000145,-0.10999999999999943,-0.022000000000002018,-71.2131593286549,-59.344299440544795,-11.868859888110109,-0.09390000000000143,-0.6253705526132324,1.410096844033393,-1.2511748033037942,-0.6873715345444898,1.5210370777751652,-1.236543605427833,-0.20118538673062827,2.347906668536194,-1.3732292159798738,-0.3551525841428267,2.3704519166560645,-1.4216502881291744,-0.8104846208541616,0.8899768872841103,-1.5674752303377075,-1.02224171275486,0.49908251017815863,-1.6282802318250487,0.1819999999999986,0.18900000000000006,0.1960000000000015,-0.0070000000000014495,-0.0070000000000014495,0.0,0.2939729310846895,0.19876693572332704,0.33665068574193274,0.28508717667598116,0.19110503811574964,0.28773852890592655
2022-09-09,-0.13400000000000034,-0.11799999999999855,-0.01600000000000179,-71.05511543804967,-62.5709225499234,-8.48419288812626,-0.09159999999999968,-0.73792046164119,1.014827216005762,-1.0271771066893698,-0.6748661015735999,1.1334010765948055,-1.0089735499176318,-0.23856739713274083,1.8757475696940178,-1.1886423685670495,-0.32674732541866947,1.925170732669174,-1.214211053652431,-0.8532066457118384,0.7174256210503033,-1.4090699477443756,-0.998741873247313,0.37397371962883547,-1.442460176233071,0.3249999999999993,0.3269999999999982,0.3349999999999973,-0.0019999999999988916,-0.007999999999999119,0.006000000000000227,0.2940349603273972,0.2007240839927683,0.3358973527417787,0.2850177514543,0.19183467458434864,0.28817720537008623
2022-09-12,-0.14300000000000068,-0.12099999999999866,-0.022000000000002018,-72.23134234120504,-61.118828134864835,-11.112514206340204,0.0625,-1.0574404081294246,0.8160296744277459,-1.0593990878390014,-0.7359187576378587,1.1264702570996195,-1.0256635654659672,-0.4633000020067755,1.664212007541868,-1.2881966279491106,-0.3652856537294146,1.9705725643592298,-1.2956156303554036,-1.0938834773914998,0.664048849687243,-1.5344197874289431,-1.0395181667076512,0.4618479039182643,-1.55619031676107,1.093,1.1020000000000003,1.1050000000000004,-0.009000000000000341,-0.0030000000000001137,-0.006000000000000227,0.2949357289487388,0.2016289452904678,0.3358213340766789,0.285524192331888,0.19199992055083512,0.2882913074757879
2022-09-13,-0.14499999999999957,-0.1280000000000001,-0.01699999999999946,-74.99935345384931,-66.2063258075362,-8.793027646313114,0.15749999999999886,-1.0503672217692581,0.4787663117987025,-0.8678534719034523,-0.8462299246884047,0.6528999719306252,-0.8502136393949628,-0.49462656732273386,1.3005467419157561,-1.1308477146632552,-0.4828625537125115,1.4193727068342887,-1.1444695364399593,-1.1328064214123057,0.5083325820993503,-1.40289556798478,-1.156114571624258,0.242340582802781,-1.4271750412000397,-0.3689999999999998,-0.3670000000000009,-0.35999999999999943,-0.0019999999999988916,-0.0070000000000014495,0.005000000000002558,0.28416325922739194,0.20452062050200637,0.3289984322470872,0.2844672451431255,0.19151880909532065,0.2886041156900192
2022-09-14,-0.15500000000000114,-0.12900000000000134,-0.0259999999999998,-78.97083174118004,-65.72411157814359,-13.246720163036453,-0.05850000000000222,-1.2714902619499302,0.3807381451995854,-0.9590070946028056,-1.0026743195852577,0.6264467609596563,-0.9337547231628954,-0.7436974626625403,1.2139406562165453,-1.3055157365852064,-0.66368666148562,1.4221686865130103,-1.3153925702777522,-1.3955898717969413,0.5037748673676284,-1.5988490342636312,-1.3278242180418234,0.28572270748093276,-1.630387343156451,0.0779999999999994,0.08800000000000097,0.08900000000000219,-0.010000000000001563,-0.0010000000000012221,-0.009000000000000341,0.28474026946083436,0.20213317652634885,0.32946674618555105,0.28455018919250225,0.19154426845944197,0.2884106711864787
2022-09-15,-0.15000000000000213,-0.11700000000000088,-0.03300000000000125,-78.23705828660954,-61.02490546355503,-17.212152823054506,0.09649999999999892,-1.0019983831061383,0.7772414556813645,-0.996265125808333,-0.8706271817373893,0.9036252083304673,-0.9832076221538737,-0.5804197581899194,1.6733718267406037,-1.4383592698073147,-0.6022132919208807,1.8078711190765542,-1.4661979272241201,-1.2306978514452382,0.8315593190677733,-1.7350386711134786,-1.2700744762111515,0.5329234517003939,-1.7956781740525847,-0.3000000000000007,-0.3049999999999997,-0.31700000000000017,0.004999999999999005,0.012000000000000455,-0.0070000000000014495,0.2830303126782263,0.20371652130505366,0.32287010586790005,0.27871131410505473,0.19178624223824287,0.28613947055617417
2022-09-16,-0.14399999999999835,-0.10700000000000287,-0.03699999999999548,-73.50876745195046,-54.621098037215276,-18.88766941473518,-0.2085000000000008,-0.7348152512648709,1.0792327614587631,-0.9742885597233432,-0.5293512346228259,1.276471396851307,-0.9475381205026957,-0.3781849372745797,1.9997513548825785,-1.5117255088041062,-0.3094786976544826,2.2873859287493357,-1.5160345180259527,-1.0412432423590534,1.110756874430165,-1.7976105711774653,-1.021859709968955,0.8698402005366203,-1.8451244898739354,0.11200000000000188,0.1059999999999981,0.09600000000000009,0.00600000000000378,0.00999999999999801,-0.00399999999999423,0.28454456685432306,0.20494818343849047,0.3225834530947261,0.27701544960891816,0.19262622979952945,0.28480225075286203
2022-09-19,-0.1529999999999987,-0.11200000000000188,-0.04099999999999682,-78.21086261980763,-57.25239616613515,-20.958466453672493,-0.20449999999999946,-0.9334653616220916,0.7863259203286654,-0.9543621898581369,-0.7386283903110161,0.9675105910960567,-0.928848467516391,-0.6634632966873677,1.7123787753858115,-1.6448956009674385,-0.5866246836631719,1.948789112014769,-1.6328816202801115,-1.2768269879472984,0.9958314372278575,-1.8585312342579807,-1.2310801388203754,0.7597012407750555,-1.911259858193287,-0.022999999999999687,-0.013999999999999346,-0.009000000000000341,-0.009000000000000341,-0.004999999999999005,-0.004000000000001336,0.2844140236382589,0.20630271575118755,0.3224230630382057,0.27514658034939066,0.18983975401214442,0.2760733137705823
2022-09-20,-0.15800000000000125,-0.11899999999999977,-0.03900000000000148,-81.9769945573508,-61.74216678686488,-20.234827770485936,-0.09070000000000178,-0.9903975722155125,0.41405481401637373,-0.8277048295760449,-0.8744256827965717,0.5338789332181436,-0.8154321018191573,-0.8227455181823027,1.3754732127378333,-1.5675562957022098,-0.8257192736852941,1.496793836019285,-1.5632607212943834,-1.3936523516185604,0.8265822861692912,-1.7870868414805927,-1.3897366001085125,0.5527009503600733,-1.8476211008257288,-0.1750000000000007,-0.16999999999999815,-0.16300000000000026,-0.005000000000002558,-0.006999999999997897,0.001999999999995339,0.2822513437569964,0.20737997162594418,0.31734391107239723,0.25894607775836165,0.19027180380191744,0.26345639332998
2022-09-21,-0.15399999999999991,-0.11700000000000088,-0.036999999999999034,-78.69830951942923,-59.79027411541101,-18.908035404018232,-0.08840000000000003,-0.7966166440570438,0.4279150042619387,-0.7321019019968865,-0.6063000944034349,0.6275811233027377,-0.7069077970633527,-0.6553525686621542,1.4024623970255645,-1.4812163286082078,-0.5732011833978251,1.6009237214169334,-1.4560735178849855,-1.2574148742824354,0.8985797432870789,-1.7183830547321495,-1.208951541263814,0.6750072900910625,-1.7593841352501403,0.2970000000000006,0.29299999999999926,0.29100000000000037,0.004000000000001336,0.0019999999999988916,0.0020000000000024443,0.25902190519031587,0.20443792005861774,0.28102693259205286,0.2591395409714891,0.1895357754343305,0.26267502639483226
2022-09-22,-0.14699999999999847,-0.11700000000000088,-0.029999999999997584,-74.86631016042702,-59.58747135217768,-15.278838808249342,-0.018000000000000682,-0.5464903754025398,0.3700125517197475,-0.5086784591135044,-0.25800545728726326,0.5824118542464138,-0.48098998685108163,-0.3554188387684437,1.3555665408945388,-1.2549837167163633,-0.2519410894910846,1.561095646063135,-1.2276661662600972,-1.0415916591157237,0.914996369429647,-1.5457539211085378,-1.005584558544265,0.7071284772414114,-1.572308959568225,0.13700000000000045,0.129999999999999,0.129999999999999,0.0070000000000014495,0.0,0.0070000000000014495,0.2373700641791665,0.1752545517090404,0.2854381120128619,0.259697548985645,0.18893991511966235,0.2630507781102488
2022-09-23,-0.14300000000000068,-0.11700000000000088,-0.0259999999999998,-75.78166401695849,-62.003179650238934,-13.778484366719555,0.03999999999999915,-0.23195898351145305,0.2876675394276946,-0.305277976784713,-0.2786320604514692,0.27756424239456584,-0.31371605901990013,-0.20130543739170761,1.3072318348041616,-1.1088908966282116,-0.33048315760425734,1.3141190068689763,-1.1135652394644233,-0.9135054821227901,0.9300231466856703,-1.443079591551809,-1.0327179873047136,0.599625507135797,-1.4871254770092839,-0.7070000000000007,-0.7109999999999985,-0.7109999999999985,0.003999999999997783,0.0,0.003999999999997783,0.20527957829057836,0.16163467580024715,0.2824310255806189,0.18865486377805815,0.1861185242923112,0.21898718327947128
2022-09-26,-0.13899999999999935,-0.11599999999999966,-0.022999999999999687,-75.74725484319193,-63.21353641590129,-12.533718427290639,0.12950000000000017,0.2228950933191785,0.2507936678806262,-0.05768034326520986,-0.16694611123155742,0.035838491233650745,-0.10050288305310089,-0.04851247532600338,1.2979036599124574,-0.997472062031555,-0.3320442268139752,1.1752689046086893,-1.0186157014774686,-0.7867855147540013,0.9738583182912626,-1.3619823103628665,-1.0142349035710987,0.5566512977207119,-1.4135727692182292,-0.4299999999999997,-0.43400000000000105,-0.4350000000000023,0.004000000000001336,0.0010000000000012221,0.0030000000000001137,0.17113651060821514,0.1588682671768926,0.27057220069597676,0.18881177067588184,0.1861095358170445,0.21911148775861888
2022-09-27,-0.1410000000000018,-0.10799999999999699,-0.0330000000000048,-76.70255185582194,-58.75089078318038,-17.951661072641564,-0.045700000000000074,0.10196097098362694,0.826308754607877,-0.5066052976868317,-0.30546560220449653,0.5369495517007155,-0.5638087633322215,-0.14121305295280254,1.5393098076864435,-1.2459673238046074,-0.4148369731361256,1.475489394463093,-1.2767245962645266,-0.8291601648493219,1.2137146014174212,-1.5591670979678636,-1.0434760067811526,0.826985387738545,-1.63679686079604,-0.14300000000000068,-0.14099999999999824,-0.1490000000000009,-0.0020000000000024443,0.008000000000002672,-0.010000000000005116,0.16337921661292057,0.15961786603602518,0.26400861229970346,0.18878443450630017,0.18551475796747607,0.21943808052942898
2022-09-28,-0.14300000000000068,-0.10800000000000054,-0.03500000000000014,-75.66257665465626,-57.14376418673341,-18.518812467922846,-0.019700000000000273,0.022485285827890666,0.9957535973775155,-0.8731240914169943,0.02892418785806546,1.1364110239930607,-0.9011855271628277,-0.2292052292193727,1.4847615859944732,-1.2687217116592957,-0.3336355977315214,1.5428868666207902,-1.273503965127522,-0.8712837428708836,1.2304473604385886,-1.5835031478502926,-0.9764115894942642,0.9458675949772479,-1.640865571285162,0.5429999999999993,0.5449999999999982,0.5450000000000017,-0.0019999999999988916,-3.552713678800501e-15,-0.001999999999995339,0.16018190317655212,0.15958670304719472,0.26304606360662797,0.18857183138851755,0.1845375254659254,0.21926916359053827
2022-09-29,-0.1460000000000008,-0.10999999999999943,-0.036000000000001364,-77.57704569606844,-58.44845908607834,-19.128586609990098,-0.10800000000000054,-0.36533008635678843,0.6411707996177325,-1.0074508747120285,-0.679169088214467,0.644849835360061,-1.0946429408006455,-0.37064687491077913,1.3599800420847326,-1.260691569864045,-0.503488410626494,1.388728310143293,-1.2694334209968063,-0.9406595488562757,1.1917038516741947,-1.586903892691291,-1.0522848825336455,0.9024353536091659,-1.647135433537651,-0.16799999999999926,-0.16499999999999915,-0.16300000000000026,-0.0030000000000001137,-0.0019999999999988916,-0.0010000000000012221,0.10794603915115293,0.09345829354091371,0.08587383646649598,0.18605444801755674,0.1800263257584964,0.21906209939154223
2022-09-30,-0.14499999999999957,-0.10800000000000054,-0.036999999999999034,-76.20228817077698,-56.75756636168262,-19.444721809094364,0.010699999999999932,-0.20047885873684188,0.9102557047048201,-1.0387381975233299,-0.2447095432646044,1.109346710737424,-1.076300125163288,-0.35043750574886057,1.3819491552434764,-1.2494274012185902,-0.41214241714209754,1.4639950895118985,-1.2474414926143527,-0.8975156659692729,1.2682750382202892,-1.5897765889127047,-0.9688770043310999,1.0337040782835878,-1.6401255076139911,0.32700000000000173,0.3260000000000005,0.3240000000000016,0.0010000000000012221,0.0019999999999988916,-0.0009999999999976694,0.08838176758872106,0.09037395991976495,0.07733706131366039,0.18573047722301972,0.17829854035164747,0.21862149784967008
2022-10-03,-0.1390000000000029,-0.10299999999999798,-0.03600000000000492,-67.14002801526489,-49.75124378109356,-17.388784234171336,-0.11400000000000077,0.531686876879592,1.5011109215513811,-0.8301647186236192,2.097364947380501,2.5733931050412475,-0.504344256594458,-0.11347548188802725,1.504912160668424,-1.1854046254580963,0.3158970417735977,1.9101059994965175,-1.1082473105108002,-0.7157596658201437,1.4346282500825527,-1.5529917908317712,-0.5139753558720666,1.4872644368918713,-1.5336375220843295,1.5499999999999972,1.5440000000000005,1.538999999999998,0.005999999999996675,0.005000000000002558,0.0009999999999941167,0.09130475285951845,0.09202819933957672,0.07751264752488359,0.18594116073165787,0.17840870047949559,0.21832303076567766
2022-10-04,-0.14000000000000057,-0.11499999999999844,-0.02500000000000213,-66.47988983332569,-54.608480934516564,-11.871408898809122,0.03999999999999915,0.4720587952498549,-0.11796038347803618,0.6044221458981118,1.9408000005337713,1.176347621120748,0.8895216614071131,-0.17544591867454495,1.0412126130638282,-0.8768789695239135,0.3484098800701373,1.4868622682951078,-0.8122036736974025,-0.7316428631416982,1.1055033083930186,-1.3145138524940307,-0.47039121066564704,1.2339842961857563,-1.2847802790122573,0.5100000000000016,0.5109999999999992,0.5229999999999997,-0.0009999999999976694,-0.012000000000000455,0.011000000000002785,0.09057552823909061,0.1019558728078026,0.08693300505805014,0.1859348436998666,0.177770743622618,0.21790282393297622
2022-10-05,-0.1490000000000009,-0.12599999999999767,-0.02300000000000324,-72.1685935842609,-61.028475111521146,-11.140118472739763,-0.10210000000000008,-0.5890941889632145,-1.4927640809964773,0.8764981255828924,0.6878565110289172,-0.3836401318231691,1.054757582391639,-0.5858384412111595,0.6260082606454546,-0.8052072481180121,-0.15488025527070826,0.9795954815130694,-0.7575809008837168,-0.969840379509254,0.8018679987138995,-1.2654716827984813,-0.7376225443589746,0.8764981230788804,-1.2454631667987166,-0.5549999999999997,-0.5459999999999994,-0.5350000000000001,-0.009000000000000341,-0.010999999999999233,0.0019999999999988916,0.08988835180085775,0.10495578016228554,0.08717296780419605,0.18692628838163597,0.17828895799340955,0.2170791545082885
2022-10-06,-0.16799999999999926,-0.12199999999999989,-0.045999999999999375,-81.40639234004578,-59.11654681836678,-22.289845521678995,0.022800000000000153,-2.7002074399156597,-0.8468611863453952,-1.8341275628369078,-1.473938118589116,0.10435178176993318,-1.5393026466077275,-1.4124156861008346,0.7431402918326151,-1.3624723525440914,-0.9687024282715161,1.0851471279400515,-1.279925820355671,-1.477797713890009,0.9504317997133149,-1.7207037538630139,-1.175309520786388,1.0396698005482874,-1.704957033979852,0.11599999999999966,0.134999999999998,0.13100000000000023,-0.01899999999999835,0.003999999999997783,-0.022999999999996135,0.10835380643254378,0.10408336739566444,0.11930641664483613,0.19098878305868097,0.17808601045182318,0.22180962978285135
2022-10-07,-0.18900000000000006,-0.12700000000000244,-0.06199999999999761,-93.88505290348222,-63.08678158064798,-30.79827132283424,0.12399999999999878,-3.348673925240189,-1.399334427744086,-2.859603992474216,-3.051456379924108,-0.9029496401978938,-2.763004851757657,-2.210510930616951,0.5504133082684538,-1.703699216174545,-1.9714684219845293,0.7675710092308454,-1.6380008628818832,-2.0231498327343993,0.8234750137823001,-2.003712690475183,-1.7615956299383422,0.8211148175477186,-2.022479078532369,-0.40500000000000114,-0.38400000000000034,-0.3789999999999978,-0.021000000000000796,-0.005000000000002558,-0.015999999999998238,0.1280232297999921,0.10177358772242942,0.1270065062568764,0.1933935655249148,0.1743337827175582,0.22382159208785968
