date,gs_ratio_fut,gs_ratio_spot,gs_log_ratio,gc_ret,si_ret,gc_pct,si_pct,notional_hedge_ratio,price_hedge_ratio,vol_hedge_ratio,beta_hedge_ratio,spread_pct,spread_log,gs_ratio_z20,gs_ratio_fut_z20,gs_log_ratio_z20,gs_ratio_z60,gs_ratio_fut_z60,gs_log_ratio_z60,gs_ratio_z120,gs_ratio_fut_z120,gs_log_ratio_z120,gc_si_corr20,gc_si_corr60,vix,us_10y
2024-03-29,88.9950232782148,89.32664612968742,4.488580449946352,0.0,0.0,0.0,0.0,1.7799004655642963,88.9950232782148,47.57436929669474,30.175826395630065,0.0,0.0,1.0365194374381506,1.0365194374381506,1.0319227000258018,0.2645803432522484,0.2645803432522484,0.2721786589179832,0.8844124488027125,0.8844124488027125,0.8829603024939431,0.545325651917582,0.6350561773689006,13.01,4.20031929
2024-04-01,90.02113827623339,89.75530413567107,4.500044512488613,39.69999999999982,0.15700000000000003,0.017903851357445655,0.006301171937710626,1.8004227655246678,90.02113827623339,49.50733391665822,30.295693091059192,0.01160267941973503,0.011464062542261289,1.6633313882013905,1.6633313882013905,1.6453188989324519,0.9110077694698898,0.9110077694698898,0.911152976424847,1.2765296534228243,1.2765296534228243,1.2608512220635266,0.4342142527929253,0.6281213677585786,13.65,4.30918932
2024-04-02,88.02221965050343,87.24460715119103,4.477589278634897,24.700000000000273,0.8499999999999979,0.0109432457578309,0.03390100905356341,1.7604443930100686,88.02221965050343,46.954025699794734,30.947060702446272,-0.022957763295732514,-0.02245523385371584,0.2684840152066173,0.2684840152066173,0.2745455968016885,-0.40776502158119116,-0.40776502158119116,-0.4002227219736238,0.4605200657860395,0.4605200657860395,0.46886618086893755,0.49424055737842226,0.6396231041899066,14.61,4.349117756
2024-04-03,85.55062823355507,84.61419605477113,4.449108343777692,33.19999999999982,1.1370000000000005,0.014549916732404133,0.04386066427496815,1.7110125646711012,85.55062823355507,43.38033518293053,30.515534855151838,-0.02931074754256402,-0.028480934857205042,-1.4133957359578575,-1.4133957359578575,-1.420214732965769,-1.9494211263822996,-1.9494211263822996,-1.9715422361864616,-0.5405159650563687,-0.5405159650563687,-0.5272275976026713,0.5585771044838922,0.6602495816111505,14.33,4.347192764
2024-04-04,84.72492384482696,85.12043872914197,4.439409818641451,-6.5,0.18700000000000117,-0.0028077753779697234,0.006910569105691211,1.6944984768965392,84.72492384482696,43.41648283305155,29.805097884275245,-0.009718344483660935,-0.009698525136241365,-1.7262912706291969,-1.7262912706291969,-1.7426659409966192,-2.3178631094073414,-2.3178631094073414,-2.3539571422442505,-0.8680877229004242,-0.8680877229004242,-0.8595526825344659,0.5450710347812435,0.6486466687758119,16.35,4.309379101
2024-04-05,85.27796967603534,84.79310809187756,4.445916152395328,36.90000000000009,0.2560000000000002,0.015984405458089768,0.009395529783095435,1.7055593935207067,85.27796967603534,44.6977780833085,29.531554991565294,0.006588875674994332,0.006506333753876881,-1.230128360832313,-1.230128360832313,-1.2358408873263245,-1.8946803460708996,-1.8946803460708996,-1.9150069915590973,-0.6469789782143119,-0.6469789782143119,-0.6349041103534542,0.5586704300925297,0.6239440461063832,16.03,4.401591301
2024-04-08,84.54705649656562,83.98520672878405,4.437308260978265,5.599999999999909,0.3039999999999985,0.002387652426025344,0.011053339635676007,1.6909411299313124,84.54705649656562,44.17405049425507,29.336948318739204,-0.008665687209650663,-0.008607891417063307,-1.5043252716738544,-1.5043252716738544,-1.5190744345695024,-2.197373857653732,-2.197373857653732,-2.229228540408232,-0.9361000183582634,-0.9361000183582634,-0.9289993353234394,0.555846659706621,0.6220195092666146,15.19,4.419778824
2024-04-09,84.41966838193252,83.57416879795397,4.435800412153466,11.400000000000091,0.17700000000000315,0.004849000425350969,0.006365303700507141,1.6883933676386507,84.41966838193252,43.322333401527665,29.099357870990545,-0.0015163032751561722,-0.0015078488247981525,-1.4153680162732833,-1.4153680162732833,-1.4294859518356582,-2.147365206028936,-2.147365206028936,-2.177440958564792,-0.9790103918394203,-0.9790103918394203,-0.973000296611859,0.500103837721827,0.6153548459926271,14.98,4.361635685
2024-04-10,83.71595608156282,83.51336942403955,4.427429593515367,-14.0,0.06799999999999784,-0.005926176769387115,0.002429959977129803,1.6743191216312565,83.71595608156282,42.919821956449546,28.333847777741177,-0.008356136746516918,-0.008370818638099742,-1.6187370636708853,-1.6187370636708853,-1.6399743127600626,-2.3636827313582827,-2.3636827313582827,-2.4039918979776735,-1.2433814041224605,-1.2433814041224605,-1.244881008535513,0.5092184976246648,0.5897718267686372,15.8,4.543535233
2024-04-11,83.98938053097345,83.4110892746021,4.430690368601031,24.299999999999727,0.1980000000000004,0.010347470618293109,0.007058320262369966,1.679787610619469,83.98938053097345,43.30312023799205,27.220781387629668,0.0032891503559231428,0.003260775085664136,-1.3264302391130085,-1.3264302391130085,-1.3388998992476815,-2.0985215866767883,-2.0985215866767883,-2.1277379518541295,-1.1177868209788142,-1.1177868209788142,-1.1159882734354758,0.48389807935388673,0.5886074691332136,14.91,4.586542606
2024-04-12,83.8016237204377,84.09602077676101,4.428452383439197,1.400000000000091,0.0799999999999983,0.0005900450963038928,0.002831858407079668,1.6760324744087538,83.8016237204377,43.346610785786126,27.419752567145448,-0.0022418133107757754,-0.002237985161833933,-1.337771338116974,-1.337771338116974,-1.3504733433940634,-2.0707281410470726,-2.0707281410470726,-2.1001323017809908,-1.1739553050749953,-1.1739553050749953,-1.1742523723228862,0.5288145420613648,0.5917879664327952,17.31,4.521595001
2024-04-15,82.98220566215134,82.54848988639513,4.418626195199225,8.900000000000091,0.38700000000000045,0.0037487890147844816,0.013660430638898768,1.6596441132430269,82.98220566215134,43.44355798450135,27.632333129631355,-0.009911641624114287,-0.0098261882399715,-1.5742782632745993,-1.5742782632745993,-1.5956405257834938,-2.3185677899046038,-2.3185677899046038,-2.3606387334997883,-1.475568489362995,-1.475568489362995,-1.4867609352626088,0.5119802199123585,0.5839653588211392,19.23,4.601402283
2024-04-16,84.85339723710177,84.77923648913082,4.440925029029605,24.800000000000182,-0.3409999999999975,0.010407049937054103,-0.011874499425427398,1.6970679447420358,84.85339723710177,44.34118596841641,27.51236816110285,0.0222815493624815,0.022298833830380005,-0.6499216846034928,-0.6499216846034928,-0.6447671352582716,-1.400040778544394,-1.400040778544394,-1.4051588727019544,-0.7351801880395682,-0.7351801880395682,-0.725255830333909,0.40798462160041477,0.5519062136742187,18.4,4.667390823
2024-04-17,84.09859154929578,83.65499427777759,4.431989819505677,-19.40000000000009,0.023999999999997357,-0.00805714760362164,0.0008457851705665487,1.6819718309859155,84.09859154929578,44.82442046929579,25.44799433471626,-0.008902932774188188,-0.008935209523928123,-0.9355152409069477,-0.9355152409069477,-0.937546316566477,-1.674143496456186,-1.674143496456186,-1.6897455656564844,-1.0153736351018698,-1.0153736351018698,-1.0119537350043157,0.401620019269482,0.5777604905668384,18.21,4.587311268
2024-04-18,84.49612403100775,84.22990589351593,4.436705663855563,9.599999999999909,-0.019999999999999574,0.00401942723161941,-0.0007042253521126751,1.689922480620155,84.49612403100775,44.98596606228557,26.988228389397744,0.004723652583732085,0.004715844349886034,-0.683944521512349,-0.683944521512349,-0.6813791053821933,-1.443374212510986,-1.443374212510986,-1.4516334471012091,-0.8494663015797461,-0.8494663015797461,-0.8423195438098788,0.44544626925808944,0.5760673763016789,18.0,4.632631779
2024-04-19,83.68464845375122,83.37446408030952,4.4270555491292845,15.800000000000182,0.4640000000000022,0.006588824020016704,0.016349541930937406,1.6736929690750244,83.68464845375122,44.33444681046712,26.852681439859083,-0.009760717910920702,-0.009650114726278858,-0.9605470706930452,-0.9605470706930452,-0.967097212129758,-1.721820834953208,-1.721820834953208,-1.7418938493357916,-1.1509438212341643,-1.1509438212341643,-1.1520779260734166,0.3904676515782666,0.5770610212612498,18.71,4.620698929
2024-04-22,86.12222426133235,85.5735112974096,4.4557674996281795,-67.40000000000009,-1.5990000000000002,-0.027922777363493245,-0.0554361392317293,1.7224444852266472,86.12222426133235,45.72784728908535,26.75227852323694,0.027513361868236053,0.028711950498895078,0.1642164182262303,0.1642164182262303,0.17732340268202118,-0.6683132736355728,-0.6683132736355728,-0.6584857304538067,-0.21294339916270869,-0.21294339916270869,-0.19797799239076788,0.7240393000888949,0.6786117757469771,16.94,4.608495712
2024-04-23,85.59681309845772,85.0344969018706,4.449648052296433,-4.300000000000182,0.11699999999999733,-0.0018325946130243187,0.004294365938704248,1.7119362619691543,85.59681309845772,45.5709393801461,32.09699829759286,-0.006126960551728566,-0.006119447331746741,-0.010916102772416067,-0.010916102772416067,0.0006330980286975049,-0.873581908717306,-0.873581908717306,-0.8675864614573336,-0.4097753768262811,-0.4097753768262811,-0.3960124982035202,0.720505731218505,0.6768763935288868,15.69,4.600409508
