feature_type,metal,bucket,feature_col,signal_col,entry_z,exit_z,max_hold,cost_bp,is_sharpe,is_maxdd,is_hitrate,is_num_trades,is_carry_frac,oos_sharpe,oos_maxdd,oos_hitrate,oos_num_trades,dd_ratio,validated
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.5,63,0.08,0.3691340501929495,-6.189010094192019,0.3,20,-0.1448612746010488,-0.5939185294752746,-8.618868944011727,0.29411764705882354,17,1.3926086422285804,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.5,63,0.12,0.27948951243267783,-6.749010094192017,0.3,20,-0.19160326362699526,-0.7047175953765485,-9.698868944011721,0.23529411764705882,17,1.437080224899687,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.5,126,0.08,0.3691340501929495,-6.189010094192019,0.3,20,-0.1448612746010488,-0.5939185294752746,-8.618868944011727,0.29411764705882354,17,1.3926086422285804,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.5,126,0.12,0.27948951243267783,-6.749010094192017,0.3,20,-0.19160326362699526,-0.7047175953765485,-9.698868944011721,0.23529411764705882,17,1.437080224899687,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.5,252,0.08,0.3691340501929495,-6.189010094192019,0.3,20,-0.1448612746010488,-0.5939185294752746,-8.618868944011727,0.29411764705882354,17,1.3926086422285804,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.5,252,0.12,0.27948951243267783,-6.749010094192017,0.3,20,-0.19160326362699526,-0.7047175953765485,-9.698868944011721,0.23529411764705882,17,1.437080224899687,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.75,20,0.08,0.3754915480647627,-5.744880477697104,0.2727272727272727,22,-0.12077077653232093,-0.5939185294752746,-8.618868944011727,0.29411764705882354,17,1.500269496897643,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.75,20,0.12,0.275959160971726,-6.464880477697103,0.2727272727272727,22,-0.16448667958716162,-0.7047175953765485,-9.698868944011721,0.23529411764705882,17,1.500239482767146,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.75,63,0.08,0.34842467299043994,-6.189010094192019,0.3,20,-0.15336123689920825,-0.5939185294752746,-8.618868944011727,0.29411764705882354,17,1.3926086422285804,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.75,63,0.12,0.25862197042477536,-6.749010094192017,0.3,20,-0.20695950130056923,-0.7047175953765485,-9.698868944011721,0.23529411764705882,17,1.437080224899687,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.75,126,0.08,0.34842467299043994,-6.189010094192019,0.3,20,-0.15336123689920825,-0.5939185294752746,-8.618868944011727,0.29411764705882354,17,1.3926086422285804,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.75,126,0.12,0.25862197042477536,-6.749010094192017,0.3,20,-0.20695950130056923,-0.7047175953765485,-9.698868944011721,0.23529411764705882,17,1.437080224899687,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.75,252,0.08,0.34842467299043994,-6.189010094192019,0.3,20,-0.15336123689920825,-0.5939185294752746,-8.618868944011727,0.29411764705882354,17,1.3926086422285804,False
slope_basis,gc,slope_basis,comex_lbma_slope_basis,z_comex_lbma_slope_basis,2.5,0.75,252,0.12,0.25862197042477536,-6.749010094192017,0.3,20,-0.20695950130056923,-0.7047175953765485,-9.698868944011721,0.23529411764705882,17,1.437080224899687,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.3,20,0.08,0.3188454745343921,-7.647641360910029,0.4411764705882353,34,-0.24982454079196295,0.46992914992196116,-5.72225595512663,0.39285714285714285,28,0.7482380102674835,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.3,20,0.12,0.21863819821114555,-8.087641360910029,0.4411764705882353,34,-0.36530660030584544,0.31927953898784345,-6.562255955126629,0.39285714285714285,28,0.8113930455477365,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.3,63,0.08,0.32464270479017404,-7.647641360910027,0.5384615384615384,26,-0.26255527263582,0.5360593490289906,-5.722255955126629,0.48,25,0.7482380102674836,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.3,63,0.12,0.24524510761234472,-8.087641360910029,0.5384615384615384,26,-0.3486088083940901,0.39590563331261175,-6.562255955126629,0.48,25,0.8113930455477365,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.3,126,0.08,0.32285224010780184,-7.647641360910027,0.56,25,-0.2644333599919088,0.5360593490289906,-5.722255955126629,0.48,25,0.7482380102674836,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.3,126,0.12,0.246583473303645,-8.087641360910029,0.56,25,-0.347294093733846,0.39590563331261175,-6.562255955126629,0.48,25,0.8113930455477365,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.3,252,0.08,0.32285224010780184,-7.647641360910027,0.56,25,-0.2644333599919088,0.5360593490289906,-5.722255955126629,0.48,25,0.7482380102674836,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.3,252,0.12,0.246583473303645,-8.087641360910029,0.56,25,-0.347294093733846,0.39590563331261175,-6.562255955126629,0.48,25,0.8113930455477365,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.5,20,0.08,0.3120755922027911,-7.647641360910029,0.4411764705882353,34,-0.25347212624930676,0.4773498418442507,-5.72225595512663,0.39285714285714285,28,0.7482380102674835,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.5,20,0.12,0.21168429779540138,-8.087641360910029,0.4411764705882353,34,-0.37470928912256823,0.32655275131795247,-6.562255955126629,0.39285714285714285,28,0.8113930455477365,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.5,63,0.08,0.34188696996850115,-7.647641360910029,0.5769230769230769,26,-0.24423547290037964,0.5297998294722985,-5.722255955126629,0.48,25,0.7482380102674834,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.5,63,0.12,0.2622260100044931,-8.087641360910027,0.5769230769230769,26,-0.3194256602106283,0.38968294538314197,-6.56225595512663,0.48,25,0.8113930455477368,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.5,126,0.08,0.34188696996850115,-7.647641360910029,0.5769230769230769,26,-0.24423547290037964,0.5297998294722985,-5.722255955126629,0.48,25,0.7482380102674834,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.5,126,0.12,0.2622260100044931,-8.087641360910027,0.5769230769230769,26,-0.3194256602106283,0.38968294538314197,-6.56225595512663,0.48,25,0.8113930455477368,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.5,252,0.08,0.34188696996850115,-7.647641360910029,0.5769230769230769,26,-0.24423547290037964,0.5297998294722985,-5.722255955126629,0.48,25,0.7482380102674834,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.5,252,0.12,0.2622260100044931,-8.087641360910027,0.5769230769230769,26,-0.3194256602106283,0.38968294538314197,-6.56225595512663,0.48,25,0.8113930455477368,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.75,20,0.08,0.28795495521039194,-7.647641360910029,0.47058823529411764,34,-0.2763116171210254,0.5164337241583516,-5.72225595512663,0.4482758620689655,29,0.7482380102674835,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.75,20,0.12,0.18527907471453975,-8.087641360910027,0.47058823529411764,34,-0.43048411954099963,0.3600466036072057,-6.56225595512663,0.41379310344827586,29,0.8113930455477368,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.75,63,0.08,0.3484421659377724,-7.647641360910029,0.6071428571428571,28,-0.23454756086750497,0.5121602977450431,-5.72225595512663,0.5,26,0.7482380102674835,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.75,63,0.12,0.2632492179617716,-8.087641360910029,0.6071428571428571,28,-0.3114182364223662,0.3626749733329966,-6.56225595512663,0.5,26,0.8113930455477366,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.75,126,0.08,0.3484421659377724,-7.647641360910029,0.6071428571428571,28,-0.23454756086750497,0.5121602977450431,-5.72225595512663,0.5,26,0.7482380102674835,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.75,126,0.12,0.2632492179617716,-8.087641360910029,0.6071428571428571,28,-0.3114182364223662,0.3626749733329966,-6.56225595512663,0.5,26,0.8113930455477366,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.75,252,0.08,0.3484421659377724,-7.647641360910029,0.6071428571428571,28,-0.23454756086750497,0.5121602977450431,-5.72225595512663,0.5,26,0.7482380102674835,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,1.5,0.75,252,0.12,0.2632492179617716,-8.087641360910029,0.6071428571428571,28,-0.3114182364223662,0.3626749733329966,-6.56225595512663,0.5,26,0.8113930455477366,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.3,20,0.08,-0.0008157419616698086,-9.260073848053855,0.4,25,93.31567389826643,0.206986258457234,-5.3460274179776075,0.2857142857142857,21,0.5773201710590198,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.3,20,0.12,-0.08704769255357618,-10.340073848053851,0.4,25,0.8748922682091783,0.09039012197094316,-6.746027417977608,0.2857142857142857,21,0.6524157870736393,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.3,63,0.08,0.12160555986375968,-9.068564958698744,0.47619047619047616,21,-0.6239503047173548,0.28412004143927505,-5.346027417977608,0.3333333333333333,21,0.5895119506035621,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.3,63,0.12,0.05412171209310433,-10.068564958698746,0.47619047619047616,21,-1.4047214925728175,0.16888811956109875,-6.746027417977608,0.3333333333333333,21,0.6700088290287457,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.3,126,0.08,0.12160555986375968,-9.068564958698744,0.47619047619047616,21,-0.6239503047173548,0.28412004143927505,-5.346027417977608,0.3333333333333333,21,0.5895119506035621,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.3,126,0.12,0.05412171209310433,-10.068564958698746,0.47619047619047616,21,-1.4047214925728175,0.16888811956109875,-6.746027417977608,0.3333333333333333,21,0.6700088290287457,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.3,252,0.08,0.12160555986375968,-9.068564958698744,0.47619047619047616,21,-0.6239503047173548,0.28412004143927505,-5.346027417977608,0.3333333333333333,21,0.5895119506035621,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.3,252,0.12,0.05412171209310433,-10.068564958698746,0.47619047619047616,21,-1.4047214925728175,0.16888811956109875,-6.746027417977608,0.3333333333333333,21,0.6700088290287457,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.5,20,0.08,-0.015852954729558586,-9.608499203747561,0.4,25,4.772235665042856,0.20288134144933548,-5.3460274179776075,0.2857142857142857,21,0.5563852693969646,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.5,20,0.12,-0.10220598232580098,-10.688499203747558,0.4,25,0.7405314609226867,0.08552090862028722,-6.746027417977608,0.2857142857142857,21,0.6311482360042038,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.5,63,0.08,0.1077149824324934,-9.41699031439245,0.47619047619047616,21,-0.700294526573519,0.27418826793948975,-5.346027417977608,0.3333333333333333,21,0.5677002141339161,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.5,63,0.12,0.0401221811019574,-10.41699031439245,0.47619047619047616,21,-1.8837239786423325,0.15843653417837508,-6.746027417977608,0.3333333333333333,21,0.6475985111224571,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.5,126,0.08,0.1077149824324934,-9.41699031439245,0.47619047619047616,21,-0.700294526573519,0.27418826793948975,-5.346027417977608,0.3333333333333333,21,0.5677002141339161,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.5,126,0.12,0.0401221811019574,-10.41699031439245,0.47619047619047616,21,-1.8837239786423325,0.15843653417837508,-6.746027417977608,0.3333333333333333,21,0.6475985111224571,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.5,252,0.08,0.1077149824324934,-9.41699031439245,0.47619047619047616,21,-0.700294526573519,0.27418826793948975,-5.346027417977608,0.3333333333333333,21,0.5677002141339161,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.5,252,0.12,0.0401221811019574,-10.41699031439245,0.47619047619047616,21,-1.8837239786423325,0.15843653417837508,-6.746027417977608,0.3333333333333333,21,0.6475985111224571,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.75,20,0.08,-0.02867196502167288,-9.701230210527003,0.4,25,2.6510759943391813,0.20288134144933548,-5.3460274179776075,0.2857142857142857,21,0.5510669576912549,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.75,20,0.12,-0.11624174782775966,-10.781230210527001,0.4,25,0.6540446228471769,0.08552090862028722,-6.746027417977608,0.2857142857142857,21,0.6257196336824954,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.75,63,0.08,0.1668132718166788,-9.509721321171895,0.5,22,-0.44095029653736795,0.27418826793948975,-5.346027417977608,0.3333333333333333,21,0.5621644670149819,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.75,63,0.12,0.09721161293454023,-10.509721321171892,0.5,22,-0.7583616467209943,0.15843653417837508,-6.746027417977608,0.3333333333333333,21,0.6418845192771856,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.75,126,0.08,0.1668132718166788,-9.509721321171895,0.5,22,-0.44095029653736795,0.27418826793948975,-5.346027417977608,0.3333333333333333,21,0.5621644670149819,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.75,126,0.12,0.09721161293454023,-10.509721321171892,0.5,22,-0.7583616467209943,0.15843653417837508,-6.746027417977608,0.3333333333333333,21,0.6418845192771856,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.75,252,0.08,0.1668132718166788,-9.509721321171895,0.5,22,-0.44095029653736795,0.27418826793948975,-5.346027417977608,0.3333333333333333,21,0.5621644670149819,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.0,0.75,252,0.12,0.09721161293454023,-10.509721321171892,0.5,22,-0.7583616467209943,0.15843653417837508,-6.746027417977608,0.3333333333333333,21,0.6418845192771856,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.3,20,0.08,-0.2076111917160096,-9.776898010390152,0.23529411764705882,17,0.2744923988056627,-0.10938068159173614,-4.3605870387738594,0.3333333333333333,15,0.4460092591883188,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.3,20,0.12,-0.27410790099256965,-10.616898010390155,0.23529411764705882,17,0.20733466374279136,-0.2691838506654304,-5.200587038773859,0.3333333333333333,15,0.48984053851551934,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.3,63,0.08,-0.008603703289649028,-9.849629403982046,0.3125,16,7.977229559870123,-0.10938068159173614,-4.3605870387738594,0.3333333333333333,15,0.4427158484776031,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.3,63,0.12,-0.06457016137744652,-10.68962940398205,0.3125,16,1.0632016021097628,-0.2691838506654304,-5.200587038773859,0.3333333333333333,15,0.48650770220682876,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.3,126,0.08,-0.008603703289649028,-9.849629403982046,0.3125,16,7.977229559870123,-0.10938068159173614,-4.3605870387738594,0.3333333333333333,15,0.4427158484776031,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.3,126,0.12,-0.06457016137744652,-10.68962940398205,0.3125,16,1.0632016021097628,-0.2691838506654304,-5.200587038773859,0.3333333333333333,15,0.48650770220682876,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.3,252,0.08,-0.008603703289649028,-9.849629403982046,0.3125,16,7.977229559870123,-0.10938068159173614,-4.3605870387738594,0.3333333333333333,15,0.4427158484776031,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.3,252,0.12,-0.06457016137744652,-10.68962940398205,0.3125,16,1.0632016021097628,-0.2691838506654304,-5.200587038773859,0.3333333333333333,15,0.48650770220682876,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.5,20,0.08,-0.2076111917160096,-9.776898010390152,0.23529411764705882,17,0.2744923988056627,-0.10938068159173614,-4.3605870387738594,0.3333333333333333,15,0.4460092591883188,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.5,20,0.12,-0.27410790099256965,-10.616898010390155,0.23529411764705882,17,0.20733466374279136,-0.2691838506654304,-5.200587038773859,0.3333333333333333,15,0.48984053851551934,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.5,63,0.08,-0.008603703289649028,-9.849629403982046,0.3125,16,7.977229559870123,-0.10938068159173614,-4.3605870387738594,0.3333333333333333,15,0.4427158484776031,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.5,63,0.12,-0.06457016137744652,-10.68962940398205,0.3125,16,1.0632016021097628,-0.2691838506654304,-5.200587038773859,0.3333333333333333,15,0.48650770220682876,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.5,126,0.08,-0.008603703289649028,-9.849629403982046,0.3125,16,7.977229559870123,-0.10938068159173614,-4.3605870387738594,0.3333333333333333,15,0.4427158484776031,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.5,126,0.12,-0.06457016137744652,-10.68962940398205,0.3125,16,1.0632016021097628,-0.2691838506654304,-5.200587038773859,0.3333333333333333,15,0.48650770220682876,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.5,252,0.08,-0.008603703289649028,-9.849629403982046,0.3125,16,7.977229559870123,-0.10938068159173614,-4.3605870387738594,0.3333333333333333,15,0.4427158484776031,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.5,252,0.12,-0.06457016137744652,-10.68962940398205,0.3125,16,1.0632016021097628,-0.2691838506654304,-5.200587038773859,0.3333333333333333,15,0.48650770220682876,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.75,20,0.08,-0.2076111917160096,-9.776898010390152,0.23529411764705882,17,0.2744923988056627,-0.10938068159173614,-4.3605870387738594,0.3333333333333333,15,0.4460092591883188,False
slope_basis,gc,comex_vs_swap,comex_vs_swap_slope,z_comex_vs_swap_slope,2.5,0.75,20,0.12,-0.27410790099256965,-10.616898010390155,0.23529411764705882,17,0.20733466374279136,-0.2691838506654304,-5.200587038773859,0.3333333333333333,15,0.48984053851551934,False
