date,gc_comex_carry_2m,gc_comex_carry_4m,si_comex_carry_2m,gc_cal_curvature,gc_si_cal_ratio,gc_comex_lbma_basis,si_comex_lbma_basis,gc_si_comex_basis_spread,gc_comex_curve_slope,comex_lbma_slope_basis
2019-07-02,2.686825885978448,2.4729880774962645,4.3764617791156795,-0.2138378084821837,0.6139265053792737,0.236825885978448,1.7264617791156796,-1.4896358931372315,-0.10691890424109185,-0.1984689042410921
2019-07-03,2.6624328576659266,2.492070945567863,4.386977603324828,-0.1703619120980635,0.6068945635026963,0.15243285766592685,1.7369776033248283,-1.5845447456589015,-0.08518095604903175,-0.13993095604903205
2019-07-04,2.6624328576659266,2.492070945567863,4.386977603324828,-0.1703619120980635,0.6068945635026963,0.15243285766592685,1.706977603324828,-1.5545447456589012,-0.08518095604903175,-0.13698095604903182
2019-07-05,2.7019861777427723,2.529093355158473,4.602971823736376,-0.1728928225842994,0.5870090631033856,0.15198617774277245,1.9529718237363762,-1.8009856459936038,-0.0864464112921497,-0.15594641129214937
2019-07-06,2.7019861777427723,2.529093355158473,4.602971823736376,-0.1728928225842994,0.5870090631033856,0.15198617774277245,1.9529718237363762,-1.8009856459936038,-0.0864464112921497,-0.15594641129214937
2019-07-07,2.7019861777427723,2.529093355158473,4.602971823736376,-0.1728928225842994,0.5870090631033856,0.15198617774277245,1.9529718237363762,-1.8009856459936038,-0.0864464112921497,-0.4552464112921495
2019-07-08,2.702179176755468,2.5714285714285814,4.587985403845071,-0.13075060532688676,0.5889685643923022,0.1421791767554681,1.9479854038450708,-1.8058062270896027,-0.06537530266344338,-0.11687530266344326
2019-07-09,2.744782432424235,2.591580290411495,4.5586043657403,-0.15320214201274007,0.6021102539742978,0.18478243242423487,1.9186043657403,-1.7338219333160652,-0.07660107100637004,-0.1707010710063701
2019-07-10,2.72146392680364,2.5904540838532037,4.5737123513919755,-0.13100984295043627,0.5950229742750182,0.16146392680363997,1.9337123513919754,-1.7722484245883354,-0.06550492147521814,-0.1830049214752183
2019-07-11,2.732684862877757,2.643088637865372,4.597870346117406,-0.08959622501238496,0.594337085904418,0.1626848628777573,1.957870346117406,-1.7951854832396488,-0.04479811250619248,-0.0997981125061922
2019-07-12,2.722042059630464,2.6327947789868427,4.570710439898544,-0.08924728064362153,0.5955402547204205,0.16204205963046414,1.9307104398985442,-1.76866838026808,-0.044623640321810765,-0.1016236403218107
2019-07-13,2.722042059630464,2.6327947789868427,4.570710439898544,-0.08924728064362153,0.5955402547204205,0.16204205963046414,1.9307104398985442,-1.76866838026808,-0.044623640321810765,-0.1016236403218107
2019-07-14,2.722042059630464,2.6327947789868427,4.570710439898544,-0.08924728064362153,0.5955402547204205,0.16204205963046414,1.9307104398985442,-1.76866838026808,-0.044623640321810765,-0.1016236403218107
2019-07-15,2.762705868951374,2.630373390085051,4.493926477570343,-0.13233247886632293,0.6147643675837439,0.1927058689513741,1.8639264775703435,-1.6712206086189694,-0.06616623943316147,-0.11616623943316129
2019-07-16,2.767208578346534,2.592840414854438,4.404208465867351,-0.17436816349209572,0.6283100810945762,0.19720857834653405,1.7242084658673504,-1.5269998875208164,-0.08718408174604786,-0.1380840817460478
2019-07-17,2.7436835142013405,2.6122621983315444,4.249505507420667,-0.1314213158697961,0.6456477134598846,0.18368351420134044,1.6195055074206675,-1.435821993219327,-0.06571065793489805,-0.14411065793489786
2019-07-18,2.7344616943930866,2.6241446562611657,4.262821356208752,-0.11031703813192095,0.6414675788396278,0.19446169439308658,1.662821356208752,-1.4683596618156654,-0.055158519065960476,-0.11310851906596042
2019-07-19,2.779912872303395,2.626719691320229,4.372934370555612,-0.1531931809831657,0.6357088025426249,0.23991287230339475,1.722934370555612,-1.4830214982522172,-0.07659659049158285,-0.09109659049158325
2019-07-20,2.779912872303395,2.626719691320229,4.372934370555612,-0.1531931809831657,0.6357088025426249,0.23991287230339475,1.722934370555612,-1.4830214982522172,-0.07659659049158285,-0.09109659049158325
2019-07-21,2.779912872303395,2.626719691320229,4.372934370555612,-0.1531931809831657,0.6357088025426249,0.23991287230339475,1.722934370555612,-1.4830214982522172,-0.07659659049158285,-0.09109659049158325
2019-07-22,2.7795232286181606,2.647031453029543,4.315378229915668,-0.1324917755886177,0.6440972449064978,0.23952322861816056,1.6853782299156679,-1.4458550012975073,-0.06624588779430884,-0.11274588779430883
2019-07-23,2.789689593384859,2.6567132168023178,4.334173104247092,-0.13297637658254136,0.6436497865420325,0.2696895933848591,1.7141731042470916,-1.4444835108622325,-0.06648818829127068,-0.09548818829127104
2019-07-24,2.8288273700954485,2.673895319646816,4.401559477255608,-0.15493205044863245,0.6426875257992049,0.3288273700954485,1.781559477255608,-1.4527321071601595,-0.07746602522431623,-0.10556602522431646
2019-07-25,2.8034931044852294,2.669858754738005,4.49518565616225,-0.13363434974722432,0.6236656990222518,0.30349310448522937,1.87518565616225,-1.5716925516770206,-0.06681717487361216,-0.0898171748736123
2019-07-26,2.837397762325005,2.6819963200515797,4.607000280939041,-0.15540144227342534,0.6158883415016116,0.33739776232500507,2.007000280939041,-1.669602518614036,-0.07770072113671267,-0.09770072113671313
2019-07-27,2.837397762325005,2.6819963200515797,4.607000280939041,-0.15540144227342534,0.6158883415016116,0.33739776232500507,2.007000280939041,-1.669602518614036,-0.07770072113671267,-0.09770072113671313
2019-07-28,2.837397762325005,2.6819963200515797,4.607000280939041,-0.15540144227342534,0.6158883415016116,0.33739776232500507,2.007000280939041,-1.669602518614036,-0.07770072113671267,-0.09770072113671313
2019-07-29,2.9211155606680186,2.6799193023438046,4.6308483905707,-0.24119625832421399,0.630794902855376,0.4211155606680186,1.9908483905706995,-1.569732829902681,-0.12059812916210699,-0.12559812916210733
2019-07-30,2.603367068829145,2.4973713389373025,4.633489037046096,-0.10599572989184258,0.5618589033047162,0.08336706882914502,2.013489037046096,-1.9301219682169508,-0.05299786494592129,-0.04074786494592142
2019-07-31,2.438795387206327,2.420909484884269,4.604753648677686,-0.017885902322057667,0.5296255941741114,-0.08120461279367319,2.0047536486776862,-2.0859582614713594,-0.008942951161028834,-0.04429295116102905
2019-08-01,2.52365930599373,2.4822878419610075,4.7052625179842025,-0.041371464032722294,0.5363482475946739,0.0036593059937297667,2.1052625179842024,-2.1016032119904726,-0.020685732016361147,-0.09748573201636113
2019-08-02,2.480022044640435,2.4190378960017176,4.71550777353468,-0.06098414863871726,0.5259289484282716,-0.04997795535956495,2.0955077735346803,-2.1454857288942453,-0.03049207431935863,-0.11979207431935923
2019-08-03,2.480022044640435,2.4190378960017176,4.71550777353468,-0.06098414863871726,0.5259289484282716,-0.04997795535956495,2.0955077735346803,-2.1454857288942453,-0.03049207431935863,-0.11979207431935923
2019-08-04,2.480022044640435,2.4190378960017176,4.71550777353468,-0.06098414863871726,0.5259289484282716,-0.04997795535956495,2.0955077735346803,-2.1454857288942453,-0.03049207431935863,-0.02779207431935915
2019-08-05,2.4479804161567085,2.327587936673583,4.680126363411776,-0.12039247948312548,0.5230586155310879,-0.022019583843291723,2.0801263634117757,-2.1021459472550674,-0.06019623974156274,-0.16119623974156316
2019-08-06,2.4352296556856223,2.335425161600119,4.665327544871343,-0.0998044940855034,0.5219847121693959,-0.034770344314377866,2.045327544871343,-2.080097889185721,-0.0499022470427517,-0.14040224704275173
2019-08-07,2.580679847847362,2.379064234734347,4.598858293388744,-0.2016156131130149,0.5611566356713604,0.11067984784736185,2.0088582933887444,-1.8981784455413826,-0.10080780655650745,-0.23170780655650702
2019-08-08,2.598020587960061,2.41468178878409,4.704306279377771,-0.18333879917597118,0.5522643369010608,0.1480205879600609,2.1543062793777707,-2.00628569141771,-0.09166939958798559,-0.17696939958798552
2019-08-09,2.640547067187253,2.455742070681714,4.810266549572888,-0.18480499650553872,0.5489398643452953,0.19054706718725267,2.260266549572888,-2.0697194823856355,-0.09240249825276936,-0.1827524982527693
2019-08-10,2.640547067187253,2.455742070681714,4.810266549572888,-0.18480499650553872,0.5489398643452953,0.19054706718725267,2.260266549572888,-2.0697194823856355,-0.09240249825276936,-0.1827524982527693
2019-08-11,2.640547067187253,2.455742070681714,4.810266549572888,-0.18480499650553872,0.5489398643452953,0.19054706718725267,2.260266549572888,-2.0697194823856355,-0.09240249825276936,-0.3226524982527694
2019-08-12,2.5442238378517055,2.402216028010655,4.736246207977951,-0.14200780984105066,0.5371814990458262,0.20422383785170561,2.216246207977951,-2.012022370126245,-0.07100390492052533,-0.21350390492052496
2019-08-13,2.508820775553761,2.4069952892906015,4.864465753292463,-0.10182548626315935,0.5157443597697633,0.18882077555376098,2.3544657532924633,-2.1656449777387023,-0.050912743131579674,-0.16541274313157928
2019-08-14,2.486232155269226,2.365930599369094,4.849726775956266,-0.12030155590013214,0.5126540669456564,0.14623215526922628,2.339726775956266,-2.19349462068704,-0.06015077795006607,-0.21405077795006577
2019-08-15,2.4405179321389867,2.3411525823085233,4.765469204441015,-0.09936534983046341,0.51212542300444,0.10051793213898685,2.235469204441015,-2.134951272302028,-0.049682674915231706,-0.21308267491523125
2019-08-16,2.452740624912704,2.313987090501544,4.860011374494768,-0.13875353441116012,0.5046779597645867,0.16274062491270413,2.350011374494768,-2.187270749582064,-0.06937676720558006,-0.20787676720558013
2019-08-17,2.452740624912704,2.313987090501544,4.860011374494768,-0.13875353441116012,0.5046779597645867,0.16274062491270413,2.350011374494768,-2.187270749582064,-0.06937676720558006,-0.20787676720558013
2019-08-18,2.452740624912704,2.313987090501544,4.860011374494768,-0.13875353441116012,0.5046779597645867,0.16274062491270413,2.350011374494768,-2.187270749582064,-0.06937676720558006,-0.20787676720558013
2019-08-19,2.4722908656958014,2.3324313582438343,4.73803394816805,-0.13985950745196707,0.5217967816907912,0.1422908656958013,2.1980339481680495,-2.0557430824722482,-0.06992975372598353,-0.16347975372598333
2019-08-20,2.424996323211593,2.3063967762567006,4.749394853675104,-0.11859954695489261,0.5105905905749487,0.09499632321159313,2.219394853675104,-2.1243985304635107,-0.059299773477446305,-0.15249977347744603
2019-08-21,2.4655762442403075,2.3260965883916884,4.7829739889945495,-0.1394796558486191,0.5154902054482231,0.13557624424030745,2.2729739889945497,-2.1373977447542423,-0.06973982792430955,-0.13143982792430964
2019-08-22,2.5181727001648504,2.357041607240483,4.779496652043466,-0.16113109292436745,0.5268698533533254,0.17817270016485054,2.2694966520434665,-2.091323951878616,-0.08056554646218372,-0.08716554646218344
2019-08-23,2.47032182803808,2.3315213551512746,4.778792554648672,-0.13880047288680553,0.5169343091980467,0.14032182803808002,2.2687925546486722,-2.1284707266105922,-0.06940023644340276,-0.08490023644340305
2019-08-24,2.47032182803808,2.3315213551512746,4.778792554648672,-0.13880047288680553,0.5169343091980467,0.14032182803808002,2.2687925546486722,-2.1284707266105922,-0.06940023644340276,-0.08490023644340305
2019-08-25,2.47032182803808,2.3315213551512746,4.778792554648672,-0.13880047288680553,0.5169343091980467,0.14032182803808002,2.2687925546486722,-2.1284707266105922,-0.06940023644340276,-0.08490023644340305
2019-08-26,2.510985561833001,2.3708329719258594,4.817391676060211,-0.1401525899071414,0.5212334247827967,0.13098556183300092,2.3073916760602113,-2.1764061142272104,-0.0700762949535707,-0.06207629495357048
2019-08-27,2.447626065901692,2.367376030954096,4.714029113193579,-0.0802500349475963,0.5192216694316334,0.06762606590169229,2.214029113193579,-2.1464030472918867,-0.04012501747379815,-0.03512501747379759
2019-08-28,2.4916177058660502,2.3907989306222026,4.446043397249621,-0.10081877524384764,0.5604123674113025,0.11161770586605035,1.8760433972496213,-1.764425691383571,-0.05040938762192382,-0.04240938762192337
2019-08-29,2.551509144568943,2.410012799845759,5.067736762838723,-0.14149634472318384,0.5034809943718742,0.15150914456894293,2.487736762838723,-2.33622761826978,-0.07074817236159192,-0.05224817236159218
2019-08-30,2.5640740287345807,2.460630980700309,5.095173918334785,-0.10344304803427162,0.5032358207651872,0.16407402873458077,2.515173918334785,-2.351099889600204,-0.05172152401713581,-0.00022152401713593228
2019-08-31,2.5640740287345807,2.460630980700309,5.095173918334785,-0.10344304803427162,0.5032358207651872,0.16407402873458077,2.515173918334785,-2.351099889600204,-0.05172152401713581,-0.00022152401713593228
2019-09-01,2.5640740287345807,2.460630980700309,5.095173918334785,-0.10344304803427162,0.5032358207651872,0.16407402873458077,2.515173918334785,-2.351099889600204,-0.05172152401713581,-0.00022152401713593228
2019-09-02,2.5640740287345807,2.460630980700309,5.095173918334785,-0.10344304803427162,0.5032358207651872,0.17407402873458055,2.515173918334785,-2.3410998896002044,-0.05172152401713581,-0.04532152401713585
2019-09-03,2.4806839162430827,2.3993500173498234,3.9882160147326173,-0.08133389889325926,0.6220033987826499,0.0806839162430828,1.4182160147326175,-1.3375320984895347,-0.04066694944662963,-0.058666949446629646
2019-09-04,2.512924546822888,2.3735679473384392,4.07592628779556,-0.13935659948444856,0.6165284574324301,0.12292454682288767,1.4759262877955597,-1.353001740972672,-0.06967829974222428,-0.057178299742224103
2019-09-05,2.6109951908592848,2.428258453037482,4.236301969880466,-0.182736737821803,0.6163383086057386,0.22099519085928465,1.6363019698804657,-1.415306779021181,-0.0913683689109015,-0.10836836891090162
2019-09-06,2.628298008558817,2.4834598963595567,4.364587847735248,-0.14483811219926013,0.6021869876952117,0.2582980085588167,1.7645878477352483,-1.5062898391764317,-0.07241905609963006,-0.028269056099629708
2019-09-07,2.628298008558817,2.4834598963595567,4.364587847735248,-0.14483811219926013,0.6021869876952117,0.2582980085588167,1.7645878477352483,-1.5062898391764317,-0.07241905609963006,-0.028269056099629708
2019-09-08,2.628298008558817,2.4834598963595567,4.364587847735248,-0.14483811219926013,0.6021869876952117,0.2582980085588167,1.7645878477352483,-1.5062898391764317,-0.07241905609963006,-0.028269056099629708
2019-09-09,2.676715615864235,2.530114574309876,4.288084953171192,-0.14660104155435905,0.6242216852268069,0.316715615864235,1.7180849531711924,-1.4013693373069573,-0.07330052077717952,-0.02730052077717926
2019-09-10,2.65699852275424,2.5501154800355996,4.283604934799469,-0.10688304271864046,0.6202716084224101,0.2969985227542402,1.7136049347994695,-1.4166064120452293,-0.05344152135932023,-0.000641521359320274
2019-09-11,2.690845011404437,2.5434701169645915,4.319857087434673,-0.14737489443984542,0.6229013962594727,0.330845011404437,1.7598570874346726,-1.4290120760302356,-0.07368744721992271,-0.03568744721992245
2019-09-12,2.683314661559088,2.5560138417980354,4.350661121918631,-0.12730081976105279,0.6167602087049595,0.31331466155908805,1.7706611219186312,-1.4573464603595432,-0.06365040988052639,-0.0324504098805265
2019-09-13,2.6975139956244494,2.5695395363189037,4.501221880193236,-0.12797445930554563,0.5992848314130753,0.29751399562444947,1.9012218801932357,-1.6037078845687862,-0.06398722965277281,0.03161277034722754
2019-09-14,2.6975139956244494,2.5695395363189037,4.501221880193236,-0.12797445930554563,0.5992848314130753,0.29751399562444947,1.9012218801932357,-1.6037078845687862,-0.06398722965277281,0.03161277034722754
2019-09-15,2.6975139956244494,2.5695395363189037,4.501221880193236,-0.12797445930554563,0.5992848314130753,0.29751399562444947,1.9012218801932357,-1.6037078845687862,-0.06398722965277281,0.03161277034722754
2019-09-16,2.7167301921985425,2.5492195466311087,4.3871056925061005,-0.16751064556743378,0.619253417313188,0.30673019219854236,1.7971056925061006,-1.4903755003075583,-0.08375532278371689,-0.062255322783716815
2019-09-17,2.6319607770358044,2.5065028736663715,4.359535127514606,-0.12545790336943297,0.6037250991337462,0.14196077703580423,1.7695351275146063,-1.627574350478802,-0.06272895168471648,-0.040228951684716296
